conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:5103_conv:10206,disgust,I feel bad about stepping on my dogs tail earlier. He doesn't understand that I didn't mean to.,4.0,I stepped on my dog's tail accidentally earlier and I felt really bad about it.,was he hurt?,0.92214435,0.0717811,0.00607457,0.2869653,0.68377477,0.029259942,0,0,2,-0.1427999999999999,-0.0372,-0.2384,-0.876,0.546,-0.418,15,3,9.961876639863476e-05,0.0001097731073969,4.135291965212673e-05,2.389653855061624e-05,0.0011354482267051,0.0076109287329018,0.9894436597824096,0.0004751972446683,0.0010601041140034,0
hit:5103_conv:10206,disgust,I feel bad about stepping on my dogs tail earlier. He doesn't understand that I didn't mean to.,4.0,No_comma_ only his feelings. I just wish I had a way to make him understand that I did not mean to.,oh thats good,0.37937316,0.5272882,0.09333867,0.0032639627,0.021565959,0.9751701,1,0,0,0.3136666666666666,-0.184,0.1136666666666666,0.876,-0.264,0.068,21,3,0.0004992147441953,0.9392096996307372,0.0005904187564738,0.0002127790066879,0.0001722660381346,8.39046188048087e-05,0.0002478729875292,0.0543884672224521,0.004595402162522,1
hit:10353_conv:20707,disgust,One time my brother left my nephew's dirty diaper on the couch and I caught the dog trying to eat it. It was so gross.,3.0,I caught my dog trying to eat my nephew's dirty diaper that my brother left on the couch,Oh man_comma_ that is funny and terrible at the same time.,0.83778226,0.1511229,0.011094937,0.76256704,0.19017527,0.0472577,0,0,0,0.0765714285714286,-0.2722857142857143,-0.3425714285714286,0.0553333333333333,0.1646666666666666,0.1859999999999999,18,11,0.0026816760655492,0.0012459349818527,0.0003965335781686,0.7907694578170776,0.0009477669373154,0.0479065664112567,0.0154886236414313,0.0007544966065324,0.1398089081048965,0
hit:10353_conv:20707,disgust,One time my brother left my nephew's dirty diaper on the couch and I caught the dog trying to eat it. It was so gross.,3.0,It was really gross. I had to keep my dog from licking my face for a long time after that.,Yeah_comma_ I would keep away from him for another 2 months or so.,0.9456916,0.047736607,0.006571751,0.5646346,0.41986182,0.015503585,0,0,0,0.0829999999999999,-0.2716666666666666,-0.0866666666666666,0.2633333333333333,-0.3579999999999999,-0.0766666666666666,20,13,0.002001698827371,0.6127912402153015,7.563324470538646e-05,0.0004470844578463,0.0006854481180198,0.0083178412169218,0.014655995182693,0.0010568146826699,0.359968364238739,1
hit:11177_conv:22355,disgust,The other day I was with my husband shopping.  We were having a great time..until he passed GAS. It was so loud. And it actually smelled horrible.  People were staring at us! He didn't care_comma_ but oh man. I wanted to run and hide.,5.0,The other day something happened that made me want to run and hide.,Oh_comma_ I am sorry. What happened?,0.7702949,0.21521606,0.014488998,0.75608134,0.22648709,0.017431604,2,0,1,0.1367999999999999,-0.0248,-0.1972,-0.188,-0.276,-0.576,13,6,0.0007753503741696,0.0003392105572856,0.0001095834959414,0.0003060761955566,0.6205560564994812,0.0357749797403812,0.3402627408504486,0.0009518794831819,0.0009240554645657,0
hit:11177_conv:22355,disgust,The other day I was with my husband shopping.  We were having a great time..until he passed GAS. It was so loud. And it actually smelled horrible.  People were staring at us! He didn't care_comma_ but oh man. I wanted to run and hide.,5.0,It did not happen to me directly_comma_ but my husband passed GAS while we were shopping. Everyone was staring.,I can imagine that you did want to run and hide. Sometimes husbands get us into all kinds of situations.,0.53236437,0.4194965,0.048139147,0.3901073,0.56221485,0.047677826,0,1,0,0.3493333333333333,-0.0903333333333333,0.16,0.3404444444444444,-3.0839528461809906e-18,0.0977777777777778,19,20,0.0002027920854743,0.0013283706502988,1.9713674191734757e-05,3.686291893245652e-05,6.513387052109465e-05,3.998830288765021e-05,0.0001201293707708,4.607895607477985e-05,0.9981410503387452,1
hit:782_conv:1564,disgust,A car hit me about 10 years. I awoke up in the morning naked and two womens wasking me for chirurgical operation. I felt so bad to be naked in front of people I don't know.,1.0,A car hit me about 10 years. I awoke up in the morning naked and two womens wasking me for chirurgical operation. I felt so bad to be naked in front of people I do not know.,You were not thinking about the surgery at all?,0.8990435,0.09504339,0.005913178,0.3876175,0.58625215,0.026130343,0,0,2,0.0714666666666666,0.0015999999999999,0.0171999999999999,0.006,0.077,0.195,37,9,4.78907095384784e-05,3.821498467004858e-05,2.3848166165407747e-05,2.5365137844346464e-05,0.0001045857570716,0.0002301882050232,0.998940408229828,0.0002620046725496,0.000327506189933,0
hit:782_conv:1564,disgust,A car hit me about 10 years. I awoke up in the morning naked and two womens wasking me for chirurgical operation. I felt so bad to be naked in front of people I don't know.,1.0,No because my brain was not working properly. I did not know what was the surgery about. I awoke finding people washing my private part. I felt bad.,That would freak me out too.,0.9278083,0.06723885,0.004952767,0.91700524,0.07599599,0.006998778,0,2,0,0.1987272727272727,-0.0612727272727272,0.1294545454545454,-0.455,0.251,-0.1089999999999999,28,6,0.0009661802905611,0.99675852060318,0.0003944343188777,0.0012239689240232,7.167437433963642e-05,4.5944183511892334e-05,6.058625876903534e-05,0.0003912349347956,8.745088416617364e-05,0
hit:10792_conv:21585,disgust,I got into an argument with my brother. I said things I shouldn't have said.,3.0,I got into a fight with my brother this weekend. I said some things I should not have said.,if you regret what you did you should go apologise for you said to him!,0.8879217,0.10589002,0.0061883344,0.69145757,0.28668404,0.021858484,1,0,0,0.3616,-0.014,0.0908,-0.26,0.064,-0.225,19,15,0.0059792916290462,0.0059184916317462,0.0001674768718658,6.229642895050347e-05,0.0241590626537799,0.3658666908740997,0.0795298442244529,0.0023634303361177,0.5159534811973572,0
hit:10792_conv:21585,disgust,I got into an argument with my brother. I said things I shouldn't have said.,3.0,I did apologize but I still cannot shake the feeling that I went too far. I am not proud of how I acted at all.,i hope he can forgive you and help you forget about what you said.,0.93885726,0.055813175,0.0053295773,0.045038547,0.43982944,0.515132,1,0,0,0.351,0.048,0.1659999999999999,0.3419999999999999,-0.2248,-0.0303999999999999,25,14,5.93670156376902e-05,0.0002948148176074,0.0043773488141596,0.9937706589698792,0.0003545630606822,0.0007432085112668,0.0002386749983998,8.244108903454617e-05,7.891718996688724e-05,1
hit:6318_conv:12637,disgust,Saw roadkill on my way home from work today. It was so nasty.,2.0,I saw roadkill on the way back home from work today.,Eww!  I hope you were able to miss it and not drive over it,0.60523283,0.37410232,0.020664848,0.7401804,0.22729836,0.03252124,1,0,0,0.2043333333333333,-0.2196666666666666,-0.023,0.4554999999999999,-0.002,0.3349999999999999,11,14,0.0004542476090136,0.0028548901900649,0.0003492491086944,0.0220281705260276,0.0007017471943981,0.0002066088491119,0.0010841315379366,3.4772197977872565e-05,0.9722862839698792,0
hit:6318_conv:12637,disgust,Saw roadkill on my way home from work today. It was so nasty.,2.0,Oh_comma_ I swerved far away from it. That thing was nasty!,Yeah_comma_ I certainly do not envy the person that has to clean those things up!  ,0.9468166,0.04656599,0.006617376,0.5156657,0.3459151,0.13841924,0,0,0,-0.436,-0.158,-0.476,0.081,-0.2705,-0.1084999999999999,11,15,0.0011756742605939,0.0009956549620255,0.0001485543325543,0.0096977371722459,0.0015315313357859,0.3122356534004211,0.1839025467634201,0.0002595066907815,0.4900531470775604,0
hit:3877_conv:7754,disgust,I felt bad when I lied to my friend last week. I just did not feel like hanging out,4.0,I lied to a friend last week and felt bad. I just did not feel like hanging out,Sometimes that happens. Were you tired?,0.9591969,0.037505273,0.003297845,0.21283029,0.7314753,0.055694375,0,0,2,0.1665714285714286,-0.1108571428571428,-0.0588571428571428,-0.75,-0.366,-0.618,18,6,4.901520151179284e-05,0.0004797408182639,1.530180270492565e-05,2.6672089006751776e-05,6.859905261080712e-05,0.0001001944183371,0.998996078968048,7.024364458629861e-05,0.0001941036171047,0
hit:3877_conv:7754,disgust,I felt bad when I lied to my friend last week. I just did not feel like hanging out,4.0,I was tired a bit,Hopefully_comma_ you can make it up to your friend next time.,0.51264477,0.45308325,0.03427201,0.01195154,0.3260005,0.6620479,1,0,0,-0.448,-0.373,-0.5840000000000001,0.428,-0.2595,0.0579999999999999,5,11,9.701960516395049e-05,0.0003488346701487,0.0026168953627347,0.9866303205490112,0.0011490794131532,0.0084556546062231,0.0004885380039922,0.000100959019619,0.0001127849609474,0
hit:12107_conv:24214,disgust,One time I slipped on a banana peel,5.0,One time I slipped on a banana peel,Haha no way_comma_ I thought that only happens in cartoons!,0.6713868,0.31086978,0.017743392,0.32011163,0.48682958,0.19305877,0,0,0,0.0985,-0.47,-0.2505,0.418,-0.2926666666666667,-0.0813333333333333,8,10,0.0009557780576869,0.0010715227108448,0.0001480165083194,0.0317453816533088,0.0001386253425152,0.0194968096911907,0.0197481885552406,0.000250794342719,0.9264448881149292,1
hit:12107_conv:24214,disgust,One time I slipped on a banana peel,5.0,Yep_comma_ everyone was laughing at me,I am sorry but I probably would have_comma_ too. Hopefully you did not get hurt though!,0.10677074,0.54823047,0.34499884,0.21587315,0.5273904,0.25673643,2,2,0,0.812,0.192,0.068,-0.1495,0.0705,-0.2014999999999999,6,16,0.0001872808934422,0.0015795617364346,0.0036132144741714,0.3299204111099243,0.6627939343452454,0.0007173725171014,0.0007242313586175,0.0002536383690312,0.0002103002625517,0
hit:2906_conv:5812,disgust,I am mortified.  I was going to the bank and tried to open the door.  I kept pulling and pulling until I realized I was supposed to push.  Unfortunately_comma_ a bunch of people saw me.,4.0,I am mortified. I was going to the bank and tried to open the door. I kept pulling and pulling until I realized I was supposed to push. Unfortunately_comma_ a bunch of people saw me.,I had a similar experience the other day at the gas station. It is terrible when that stuff happens.,0.9031608,0.089253455,0.00758581,0.96277636,0.03371204,0.0035115057,0,2,0,-0.1814,-0.0987999999999999,-0.078,0.0867499999999999,-0.1605,-0.0297499999999999,35,19,9.620939817978068e-05,0.0001893020671559,1.2106615940865597e-05,4.389719833852723e-05,4.436012022779323e-05,6.357912207022309e-05,9.347763261757792e-05,1.692079422355164e-05,0.9994401335716248,0
hit:2906_conv:5812,disgust,I am mortified.  I was going to the bank and tried to open the door.  I kept pulling and pulling until I realized I was supposed to push.  Unfortunately_comma_ a bunch of people saw me.,4.0,I wish nobody had seen my.  There was no good way to play it off.,Yeah but people are only amused because something they fear is happening to someone else. Those people do not matter and it is happened to everyone,0.82785445,0.15789744,0.014248058,0.8202418,0.16481118,0.014947024,0,0,0,0.5005000000000001,-0.0045,-0.0204999999999999,0.1186666666666666,0.123,0.002,15,26,7.602311961818486e-05,2.2189238734426908e-05,2.217599649156909e-05,0.0003130520053673,0.0002813943719957,0.0005085553275421,0.0005793531308881,3.699678927659989e-05,0.9981603026390076,0
hit:7978_conv:15956,disgust,i dropped my groceries in the parking lot,3.0,i dropped my groceries in the parking lot,Oh no_comma_ how awful for you! I hope people helped you to pick them up (and did not help themselves!).,0.83679694,0.14907838,0.0141246505,0.8490141,0.12947801,0.021507924,2,0,0,0.33,-0.1839999999999999,-0.1159999999999999,0.1059999999999999,-0.0248,0.0696,8,20,0.0005097151733934,0.0003885658516082,0.0015310506569221,0.9081536531448364,0.0004853674327023,0.0012080811429768,0.0019329824717715,0.0001356713764835,0.085655003786087,1
hit:7978_conv:15956,disgust,i dropped my groceries in the parking lot,3.0,i grabbed the cans that rolled away_comma_ lol,Glad you find humor in it! I dropped a bottle of water once_comma_ which rolled under the car. I was livid!,0.050782524,0.6925808,0.25663668,0.21084636,0.37012765,0.41902605,1,2,0,0.324,-0.28,-0.092,0.4651428571428572,0.0385714285714285,0.0105714285714285,8,21,0.0003470069786999,0.0002749080595094,1.4266822290665004e-05,5.863684418727644e-05,0.0001047929836204,0.0001167969239759,0.0001890817802632,1.0697785910451785e-05,0.9988837838172911,0
hit:3830_conv:7661,disgust,i feel bad for never having money to participate in work get togethers,3.0,i feel bad for never having money to participate in work functions,I know that feeling. What do you tell your coworkers?,0.9192573,0.07250384,0.008238872,0.38890544,0.57464707,0.036447518,1,0,2,0.313,0.1023333333333333,0.2826666666666667,0.396,-0.206,0.1139999999999999,12,10,0.1597386747598648,0.0004724845639429,0.0010234366636723,0.0002504982985556,0.0003325685393065,0.0006692583556286,0.8356887102127075,0.0008907357696443,0.0009336909279227,0
hit:3830_conv:7661,disgust,i feel bad for never having money to participate in work get togethers,3.0,oh i have brought lunch or i have lunch plans that day.,I think you risk not building social ties with your coworkers but sometimes you have no choice.,0.008224419,0.771746,0.22002958,0.6102756,0.3642916,0.025432784,0,0,0,0.5528,-0.1928,0.1196,0.3434285714285714,-0.07,0.1517142857142857,12,17,0.0003706667339429,0.0001401605113642,9.544599743094297e-05,0.0003935495624318,0.0041166092269122,0.0709040015935897,0.0111893201246857,0.000319347687764,0.9124709367752076,1
hit:8456_conv:16912,disgust,When I was a teen_comma_ I worked as a server at a restaurant. My family_comma_ including my grandmother came to sit in my section_comma_ and the host informed them I was picking up my grandmother from the airport. I was mortified.,4.0,Playing hookey can be really fun. But sometimes it backfires...,Ohh what happened?,0.41189316,0.37204215,0.2160647,0.38175267,0.59130055,0.026946794,0,0,1,0.2353333333333333,0.13,0.1413333333333333,0.0,0.0,0.0,10,3,5.298597534419969e-05,0.0001701768342172,1.5915147741907276e-05,2.3169766791397706e-05,0.0001447704562451,0.0008176894625648,0.9985737800598145,0.0001108602446038,9.05805209185928e-05,0
hit:8456_conv:16912,disgust,When I was a teen_comma_ I worked as a server at a restaurant. My family_comma_ including my grandmother came to sit in my section_comma_ and the host informed them I was picking up my grandmother from the airport. I was mortified.,4.0,When I was a teenager_comma_ I called in to the restaurant and told them I had to pick up my grandmother from an aiport hours away. Would not you know it my family came in (including my grandma) and asked to be sat in my section!,Sometimes things like these happens. Do not worry. But playing hookey is a fun though,0.27124923,0.56893146,0.15981933,0.01273557,0.13079163,0.8564728,1,0,0,0.3939999999999999,-0.2896666666666667,0.0119999999999999,0.1654999999999999,0.097,-0.18,46,15,9.14013071451336e-05,0.0005549434572458,1.5279412764357403e-05,2.550003773649223e-05,9.34698327910155e-05,0.0001364859344903,0.000136948947329,2.569690150266979e-05,0.9989203214645386,0
